5192;0;40;16;sea;false;ocean;0
5193;37;2;15;sea;false;ocean;0
5194;1;16;10;sea;false;ocean;0
5195;40;26;27;sea;false;ocean;0
5196;3;67;26;sea;false;ocean;0
5197;17;3;52;sea;false;ocean;0
5198;22;16;47;sea;false;ocean;0
5199;86;4;4;sea;false;ocean;0
5200;9;29;26;sea;false;ocean;0
5201;4;23;1;sea;false;ocean;0
5202;2;60;25;sea;false;ocean;0
5203;4;34;11;sea;false;ocean;0
5204;3;37;0;sea;false;ocean;0
5205;6;7;24;sea;true;ocean;0
5206;6;51;27;sea;false;ocean;0
5207;6;54;15;sea;false;ocean;0
5208;7;22;21;sea;false;ocean;0
5209;6;59;34;sea;false;ocean;0
5210;4;73;18;sea;false;ocean;0
5211;42;18;13;sea;false;ocean;0
5212;2;38;15;sea;false;ocean;0
5213;14;16;45;sea;false;ocean;0
5214;2;17;58;sea;false;ocean;0
5215;12;6;32;sea;false;ocean;0
5216;53;2;20;sea;false;ocean;0
5217;16;16;10;sea;false;ocean;0
5218;8;77;14;sea;false;ocean;0
5219;47;27;6;sea;true;ocean;0
5220;24;9;27;sea;false;ocean;0
5221;22;26;23;sea;false;ocean;0
5222;60;6;1;sea;false;ocean;0
5223;15;28;7;sea;false;ocean;0
5224;0;16;36;sea;false;ocean;0
5225;32;11;50;sea;false;ocean;0
5226;22;63;3;sea;false;ocean;0
5227;72;12;13;sea;false;ocean;0
5228;0;57;14;sea;true;ocean;0
5229;1;15;59;sea;false;ocean;0
5230;24;43;9;sea;false;ocean;0
5231;31;38;15;sea;true;ocean;0
5232;11;9;70;sea;false;ocean;0
5233;7;6;32;sea;false;ocean;0
5234;8;10;9;sea;false;ocean;0
5235;5;44;18;sea;false;ocean;0
5236;16;21;24;sea;false;ocean;0
5237;8;18;11;sea;false;ocean;0
5238;18;68;5;sea;false;ocean;0
5239;1;37;26;sea;false;ocean;0
5240;62;6;20;sea;false;ocean;0
5241;13;7;61;sea;false;ocean;0
5242;31;53;11;sea;false;ocean;0
5243;27;47;21;sea;false;ocean;0
5244;35;13;2;sea;false;ocean;0
5245;38;25;15;sea;false;ocean;0
5246;4;63;31;sea;true;ocean;0
5247;11;8;70;sea;false;ocean;0
5248;54;33;2;sea;false;ocean;0
5249;4;77;10;sea;false;ocean;0
5250;6;13;3;sea;false;ocean;0
5251;29;36;29;sea;false;ocean;0
5252;23;37;3;sea;false;ocean;0
5253;21;43;11;sea;false;ocean;0
5254;15;2;80;sea;false;ocean;0
5255;9;16;23;sea;false;ocean;0
5256;47;11;30;sea;true;ocean;0
5257;47;15;3;sea;false;ocean;0
5258;12;18;13;sea;false;ocean;0
5259;19;1;30;sea;false;ocean;0
5260;6;19;74;sea;false;ocean;0
5261;6;34;41;sea;false;ocean;0
5262;9;46;36;sea;false;ocean;0
5263;55;22;17;sea;false;ocean;0
5264;26;38;6;sea;false;ocean;0
5265;3;11;2;sea;false;ocean;0
5266;8;5;70;sea;false;ocean;0
5267;20;1;43;sea;false;ocean;0
5268;25;7;45;sea;false;ocean;0
5269;67;6;17;sea;false;ocean;0
5270;4;33;34;sea;false;ocean;0
5271;11;5;70;sea;false;ocean;0
5272;40;6;7;sea;false;ocean;0
5273;17;21;15;sea;false;ocean;0
5274;49;23;11;sea;false;ocean;0
5275;2;55;27;sea;false;ocean;0
5276;2;46;40;sea;false;ocean;0
5277;11;33;53;sea;false;ocean;0
5278;4;13;44;sea;false;ocean;0
5279;45;35;14;sea;false;ocean;0
5280;14;36;1;sea;false;ocean;0
5281;28;12;56;sea;false;ocean;0
5282;35;39;21;sea;false;ocean;0
5283;32;29;29;sea;false;ocean;0
5284;45;19;23;sea;false;ocean;0
5285;2;24;10;sea;false;ocean;0
5286;26;56;11;sea;true;ocean;0
5287;26;37;26;sea;false;ocean;0
5288;11;39;36;sea;true;ocean;0
5289;77;7;1;sea;false;ocean;0
5290;38;0;25;sea;false;ocean;0
5291;17;9;10;sea;false;ocean;0
5292;50;34;0;sea;false;ocean;0
5293;28;15;37;sea;false;ocean;0
5294;24;25;39;sea;false;ocean;0
5295;33;39;26;sea;false;ocean;0
5296;21;26;49;sea;true;ocean;0
5297;33;10;20;sea;false;ocean;0
5298;9;21;62;sea;false;ocean;0
5299;4;16;33;sea;false;ocean;0
5300;0;36;45;sea;false;ocean;0
5301;38;37;6;sea;false;ocean;0
5302;14;32;49;sea;false;ocean;0
5303;12;44;7;sea;false;ocean;0
5304;54;9;20;sea;true;ocean;0
5305;17;15;48;sea;false;ocean;0
5306;26;39;26;sea;false;ocean;0
5307;24;34;14;sea;false;ocean;0
5308;61;13;8;sea;false;ocean;0
5309;2;25;54;sea;false;ocean;0
5310;13;20;34;sea;false;ocean;0
5311;61;27;3;sea;false;ocean;0
5312;69;3;0;sea;false;ocean;0
5313;24;54;1;sea;false;ocean;0
5314;6;34;31;sea;false;ocean;0
5315;1;74;3;sea;false;ocean;0
5316;31;16;3;sea;false;ocean;0
5317;6;3;60;sea;false;ocean;0
5318;32;9;30;sea;false;ocean;0
5319;9;45;38;sea;false;ocean;0
5320;39;18;11;sea;false;ocean;0
5321;2;26;29;sea;false;ocean;0
5322;42;49;5;sea;true;ocean;0
5323;40;20;35;sea;false;ocean;0
5324;5;29;2;sea;false;ocean;0
5325;56;13;28;sea;false;ocean;0
5326;19;15;60;sea;false;ocean;0
5327;35;14;26;sea;false;ocean;0
5328;27;58;9;sea;true;ocean;0
5329;16;37;29;sea;false;ocean;0
5330;9;41;28;sea;true;ocean;0
5331;27;55;17;sea;false;ocean;0
5332;30;52;2;sea;false;ocean;0
5333;4;20;48;sea;false;ocean;0
5334;19;19;14;sea;false;ocean;0
5335;31;6;16;sea;false;ocean;0
5336;18;31;8;sea;false;ocean;0
5337;7;22;9;sea;false;ocean;0
5338;10;39;4;sea;false;ocean;0
5339;27;37;16;sea;false;ocean;0
5340;41;4;33;sea;true;ocean;0
5341;57;4;24;sea;false;ocean;0
5342;36;17;42;sea;false;ocean;0
5343;11;38;2;sea;false;ocean;0
5344;37;22;18;sea;true;ocean;0
5345;30;2;49;sea;false;ocean;0
5346;56;24;14;sea;false;ocean;0
5347;30;20;7;sea;false;ocean;0
5348;4;58;4;sea;false;ocean;0
5349;34;12;28;sea;false;ocean;0
5350;5;0;33;sea;false;ocean;0
5351;50;20;3;sea;false;ocean;0
5352;35;18;1;sea;false;ocean;0
5353;26;36;3;sea;false;ocean;0
5354;17;9;15;sea;false;ocean;0
5355;1;66;30;sea;false;ocean;0
5356;1;65;27;sea;false;ocean;0
5357;21;38;20;sea;false;ocean;0
5358;52;31;1;sea;false;ocean;0
5359;32;38;22;sea;false;ocean;0
5360;14;28;3;sea;false;ocean;0
5361;46;8;38;sea;false;ocean;0
5362;12;39;40;sea;false;ocean;0
5363;59;5;29;sea;false;ocean;0
5364;60;15;18;sea;false;ocean;0
5365;35;2;15;sea;false;ocean;0
5366;17;31;21;sea;false;ocean;0
5367;6;68;7;sea;false;ocean;0
5368;47;17;4;sea;false;ocean;0
5369;22;7;33;sea;false;ocean;0
5370;42;9;28;sea;false;ocean;0
5371;11;21;22;sea;false;ocean;0
5372;22;8;3;sea;false;ocean;0
5373;19;10;0;sea;false;ocean;0
5374;23;61;1;sea;false;ocean;0
5375;13;23;45;sea;false;ocean;0
5376;16;61;10;sea;false;ocean;0
5377;6;47;6;sea;false;ocean;0
5378;39;12;6;sea;true;ocean;0
5379;26;26;32;sea;false;ocean;0
5380;6;4;23;sea;false;ocean;0
5381;0;61;5;sea;false;ocean;0
5382;8;63;7;sea;false;ocean;0
5383;16;49;17;sea;false;ocean;0
5384;42;6;3;sea;false;ocean;0
5385;23;45;29;sea;false;ocean;0
5386;25;23;1;sea;false;ocean;0
5387;11;15;16;sea;false;ocean;0
5388;4;30;20;sea;false;ocean;0
5389;89;0;1;sea;false;ocean;0
5390;18;30;30;sea;false;ocean;0
5391;9;15;37;sea;false;ocean;0
5392;3;45;3;sea;false;ocean;0
5393;13;46;20;sea;false;ocean;0
5394;48;22;14;sea;true;ocean;0
5395;23;46;29;sea;false;ocean;0
5396;35;32;24;sea;false;ocean;0
5397;2;30;27;sea;false;ocean;0
5398;41;31;2;sea;false;ocean;0
5399;67;6;12;sea;false;ocean;0
5400;12;27;23;sea;false;ocean;0
5401;13;63;7;sea;false;ocean;0
5402;0;0;75;sea;false;ocean;0
5403;13;54;9;sea;false;ocean;0
5404;64;4;4;sea;false;ocean;0
5405;20;0;31;sea;false;ocean;0
5406;46;8;33;sea;false;ocean;0
5407;34;0;12;sea;false;ocean;0
5408;6;29;55;sea;false;ocean;0
5409;69;8;16;sea;false;ocean;0
5410;34;1;11;sea;true;ocean;0
5411;22;1;30;sea;false;ocean;0
5412;56;9;23;sea;false;ocean;0
5413;49;10;15;sea;false;ocean;0
5414;18;23;0;sea;false;ocean;0
5415;41;41;1;sea;true;ocean;0
5416;36;11;8;sea;false;ocean;0
5417;15;20;57;sea;false;ocean;0
5418;17;48;7;sea;false;ocean;0
5419;64;5;26;sea;false;ocean;0
5420;81;12;3;sea;false;ocean;0
5421;33;0;46;sea;false;ocean;0
5422;4;28;37;sea;false;ocean;0
5423;15;61;23;sea;false;ocean;0
5424;6;44;26;sea;false;ocean;0
5425;17;31;50;sea;false;ocean;0
5426;23;43;30;sea;false;ocean;0
5427;35;16;4;sea;false;ocean;0
5428;56;17;12;sea;false;ocean;0
5429;18;24;18;sea;false;ocean;0
5430;35;20;15;sea;false;ocean;0
5431;36;5;14;sea;false;ocean;0
5432;32;20;23;sea;false;ocean;0
5433;2;19;39;sea;false;ocean;0
5434;14;28;41;sea;false;ocean;0
5435;0;15;61;sea;false;ocean;0
5436;49;16;34;sea;false;ocean;0
5437;26;6;46;sea;false;ocean;0
5438;3;14;82;sea;false;ocean;0
5439;10;18;40;sea;false;ocean;0
5440;67;3;28;sea;false;ocean;0
5441;46;5;14;sea;false;ocean;0
5442;5;25;28;sea;false;ocean;0
5443;46;5;42;sea;false;ocean;0
5444;25;24;49;sea;false;ocean;0
5445;25;17;54;sea;false;ocean;0
5446;10;30;50;sea;false;ocean;0
5447;59;25;11;sea;true;ocean;0
5448;9;54;16;sea;false;ocean;0
5449;41;40;3;sea;true;ocean;0
5450;22;46;21;sea;false;ocean;0
5451;22;16;58;sea;false;ocean;0
5452;43;10;41;sea;false;ocean;0
5453;27;45;25;sea;false;ocean;0
5454;44;14;8;sea;false;ocean;0
5455;17;42;27;sea;false;ocean;0
5456;40;24;28;sea;false;ocean;0
5457;26;36;13;sea;false;ocean;0
5458;48;23;7;sea;false;ocean;0
5459;2;38;51;sea;false;ocean;0
5460;21;73;1;sea;false;ocean;0
5461;39;25;31;sea;false;ocean;0
5462;49;12;12;sea;false;ocean;0
5463;6;27;4;sea;false;ocean;0
5464;17;24;48;sea;false;ocean;0
5465;21;4;67;sea;false;ocean;0
5466;43;11;20;sea;false;ocean;0
5467;62;14;13;sea;false;ocean;0
5468;28;67;3;sea;false;ocean;0
5469;8;70;18;sea;false;ocean;0
5470;39;10;25;sea;false;ocean;0
5471;7;4;54;sea;false;ocean;0
5472;12;25;19;sea;false;ocean;0
5473;48;25;17;sea;true;ocean;0
5474;14;7;17;sea;false;ocean;0
5475;34;52;5;sea;false;ocean;0
5476;9;14;52;sea;false;ocean;0
5477;12;10;27;sea;false;ocean;0
5478;4;3;6;sea;false;ocean;0
5479;27;21;47;sea;false;ocean;0
5480;5;41;40;sea;false;ocean;0
5481;13;25;18;sea;false;ocean;0
5482;3;8;76;sea;true;ocean;0
5483;24;20;30;sea;false;ocean;0
5484;4;2;62;sea;false;ocean;0
5485;57;9;19;sea;false;ocean;0
5486;30;42;7;sea;false;ocean;0
5487;3;56;21;sea;false;ocean;0
5488;13;19;39;sea;false;ocean;0
5489;57;22;11;sea;false;ocean;0
5490;35;13;51;sea;false;ocean;0
5491;2;6;46;sea;false;ocean;0
5492;0;8;28;sea;true;ocean;0
5493;43;5;29;sea;false;ocean;0
5494;46;9;35;sea;false;ocean;0
5495;4;67;25;sea;false;ocean;0
5496;34;6;6;sea;false;ocean;0
5497;42;17;10;sea;false;ocean;0
5498;33;10;2;sea;false;ocean;0
5499;5;8;44;sea;false;ocean;0
5500;31;16;19;sea;true;ocean;0
5501;16;19;3;sea;false;ocean;0
5502;6;5;11;sea;false;ocean;0
5503;5;61;7;sea;false;ocean;0
5504;15;8;19;sea;true;ocean;0
5505;12;75;2;sea;false;ocean;0
5506;56;0;1;sea;false;ocean;0
5507;19;33;21;sea;false;ocean;0
5508;35;32;22;sea;false;ocean;0
5509;0;49;49;sea;false;ocean;0
5510;3;13;69;sea;false;ocean;0
5511;22;40;14;sea;false;ocean;0
5512;55;9;30;sea;false;ocean;0
5513;14;43;12;sea;false;ocean;0
5514;41;9;13;sea;false;ocean;0
5515;14;9;28;sea;false;ocean;0
5516;73;7;16;sea;false;ocean;0
5517;38;5;13;sea;false;ocean;0
5518;26;46;15;sea;false;ocean;0
5519;56;32;4;sea;true;ocean;0
5520;5;17;48;sea;false;ocean;0
5521;11;55;6;sea;false;ocean;0
5522;33;32;23;sea;false;ocean;0
5523;5;30;22;sea;false;ocean;0
5524;14;22;26;sea;false;ocean;0
5525;14;34;50;sea;false;ocean;0
5526;34;50;9;sea;false;ocean;0
5527;11;17;13;sea;false;ocean;0
5528;11;57;24;sea;false;ocean;0
5529;36;38;8;sea;true;ocean;0
5530;17;4;54;sea;false;ocean;0
5531;69;5;8;sea;false;ocean;0
5532;28;33;27;sea;false;ocean;0
5533;20;33;14;sea;false;ocean;0
5534;19;30;39;sea;false;ocean;0
5535;41;51;2;sea;false;ocean;0
5536;17;6;76;sea;false;ocean;0
5537;35;36;1;sea;false;ocean;0
5538;16;13;31;sea;false;ocean;0
5539;5;64;10;sea;false;ocean;0
5540;29;27;35;sea;false;ocean;0
5541;30;5;38;sea;false;ocean;0
5542;53;27;4;sea;false;ocean;0
5543;2;13;12;sea;false;ocean;0
5544;5;49;9;sea;false;ocean;0
5545;1;29;16;sea;false;ocean;0
5546;21;56;1;sea;false;ocean;0
5547;69;16;1;sea;false;ocean;0
5548;3;32;13;sea;true;ocean;0
5549;44;25;25;sea;false;ocean;0
5550;2;73;19;sea;false;ocean;0
5551;1;27;13;sea;false;ocean;0
5552;30;40;10;sea;false;ocean;0
5553;30;8;41;sea;false;ocean;0
5554;19;50;24;sea;false;ocean;0
5555;36;36;0;sea;false;ocean;0
5556;28;3;64;sea;false;ocean;0
5557;8;16;37;sea;false;ocean;0
5558;4;4;63;sea;false;ocean;0
5559;17;47;12;sea;false;ocean;0
5560;2;81;6;sea;false;ocean;0
5561;12;44;41;sea;false;ocean;0
5562;25;17;20;sea;false;ocean;0
5563;8;39;40;sea;false;ocean;0
5564;36;1;61;sea;false;ocean;0
5565;51;8;21;sea;false;ocean;0
5566;22;38;22;sea;false;ocean;0
5567;22;36;28;sea;false;ocean;0
5568;50;18;15;sea;false;ocean;0
5569;27;13;40;sea;false;ocean;0
5570;35;25;35;sea;false;ocean;0
5571;0;31;10;sea;false;ocean;0
5572;4;65;5;sea;false;ocean;0
5573;29;8;1;sea;false;ocean;0
5574;43;0;27;sea;false;ocean;0
5575;15;29;54;sea;false;ocean;0
5576;1;39;30;sea;false;ocean;0
5577;3;36;59;sea;true;ocean;0
5578;24;4;27;sea;false;ocean;0
5579;0;24;12;sea;false;ocean;0
5580;31;21;2;sea;false;ocean;0
5581;11;23;36;sea;false;ocean;0
5582;27;65;2;sea;false;ocean;0
5583;23;44;16;sea;false;ocean;0
5584;61;9;23;sea;false;ocean;0
5585;8;21;22;sea;false;ocean;0
5586;23;45;3;sea;false;ocean;0
5587;22;50;23;sea;false;ocean;0
5588;2;54;9;sea;true;ocean;0
5589;5;17;27;sea;false;ocean;0
5590;3;42;54;sea;false;ocean;0
5591;4;50;38;sea;false;ocean;0
5592;36;32;10;sea;false;ocean;0
5593;22;14;5;sea;false;ocean;0
5594;8;8;81;sea;false;ocean;0
5595;4;10;42;sea;false;ocean;0
5596;15;26;13;sea;false;ocean;0
5597;4;27;10;sea;true;ocean;0
5598;9;12;63;sea;false;ocean;0
5599;3;57;15;sea;false;ocean;0
5600;0;33;14;sea;false;ocean;0
5601;1;8;4;sea;false;ocean;0
5602;49;28;3;sea;false;ocean;0
5603;16;34;49;sea;false;ocean;0
5604;28;44;3;sea;false;ocean;0
5605;38;27;33;sea;false;ocean;0
5606;31;58;0;sea;false;ocean;0
5607;4;11;49;sea;false;ocean;0
5608;36;18;26;sea;false;ocean;0
5609;15;0;57;sea;false;ocean;0
5610;11;0;85;sea;false;ocean;0
5611;26;38;10;sea;false;ocean;0
5612;40;4;27;sea;false;ocean;0
5613;1;60;35;sea;false;ocean;0
5614;37;14;12;sea;false;ocean;0
5615;26;0;20;sea;false;ocean;0
5616;35;9;19;sea;true;ocean;0
5617;8;76;9;sea;false;ocean;0
5618;4;14;75;sea;true;ocean;0
5619;29;9;35;sea;true;ocean;0
5620;18;3;35;sea;false;ocean;0
5621;15;69;14;sea;false;ocean;0
5622;23;5;56;sea;false;ocean;0
5623;23;0;26;sea;false;ocean;0
5624;25;58;8;sea;false;ocean;0
5625;6;30;15;sea;false;ocean;0
5626;12;87;0;sea;false;ocean;0
5627;7;62;26;sea;false;ocean;0
5628;55;33;8;sea;false;ocean;0
5629;36;2;22;sea;false;ocean;0
5630;7;52;25;sea;false;ocean;0
5631;13;45;22;sea;false;ocean;0
5632;66;20;11;sea;false;ocean;0
5633;30;25;6;sea;false;ocean;0
5634;23;41;10;sea;false;ocean;0
5635;3;80;8;sea;false;ocean;0
5636;45;32;16;sea;false;ocean;0
5637;17;46;10;sea;false;ocean;0
5638;26;28;8;sea;false;ocean;0
5639;29;31;26;sea;false;ocean;0
5640;52;10;9;sea;false;ocean;0
5641;47;37;15;sea;false;ocean;0
5642;0;57;20;sea;false;ocean;0
5643;16;3;26;sea;false;ocean;0
5644;42;20;1;sea;true;ocean;0
5645;27;35;11;sea;true;ocean;0
5646;42;21;17;sea;false;ocean;0
5647;10;38;43;sea;false;ocean;0
5648;43;39;13;sea;false;ocean;0
5649;16;28;55;sea;false;ocean;0
5650;24;24;21;sea;false;ocean;0
5651;21;24;3;sea;false;ocean;0
5652;56;16;0;sea;false;ocean;0
5653;2;20;39;sea;false;ocean;0
5654;32;45;18;sea;false;ocean;0
5655;4;78;7;sea;false;ocean;0
5656;25;6;42;sea;false;ocean;0
5657;0;38;2;sea;false;ocean;0
5658;10;3;52;sea;false;ocean;0
5659;5;34;57;sea;false;ocean;0
5660;8;15;23;sea;false;ocean;0
5661;10;0;72;sea;false;ocean;0
5662;13;14;55;sea;false;ocean;0
5663;4;35;5;sea;true;ocean;0
5664;25;12;37;sea;false;ocean;0
5665;80;6;11;sea;false;ocean;0
5666;8;76;4;sea;false;ocean;0
5667;31;32;32;sea;false;ocean;0
5668;64;8;8;sea;false;ocean;0
5669;21;56;14;sea;false;ocean;0
5670;26;34;35;sea;false;ocean;0
5671;19;29;13;sea;false;ocean;0
5672;1;73;5;sea;false;ocean;0
5673;1;29;5;sea;false;ocean;0
5674;0;7;78;sea;false;ocean;0
5675;10;82;1;sea;false;ocean;0
5676;20;4;28;sea;false;ocean;0
5677;16;13;19;sea;false;ocean;0
5678;60;16;17;sea;false;ocean;0
5679;82;3;12;sea;false;ocean;0
5680;17;22;29;sea;false;ocean;0
5681;19;7;13;sea;false;ocean;0
5682;51;17;31;sea;false;ocean;0
5683;10;10;67;sea;false;ocean;0
5684;32;3;9;sea;false;ocean;0
5685;35;11;3;sea;false;ocean;0
5686;55;3;18;sea;false;ocean;0
5687;2;29;56;sea;false;ocean;0
5688;16;39;42;sea;false;ocean;0
5689;33;19;41;sea;false;ocean;0
5690;16;43;16;sea;false;ocean;0
5691;18;3;41;sea;false;ocean;0
5692;10;37;11;sea;false;ocean;0
5693;26;26;7;sea;false;ocean;0
5694;42;7;30;sea;true;ocean;0
5695;5;27;58;sea;false;ocean;0
5696;27;2;12;sea;false;ocean;0
5697;15;58;24;sea;false;ocean;0
5698;36;50;4;sea;false;ocean;0
5699;7;25;13;sea;false;ocean;0
5700;8;18;36;sea;false;ocean;0
5701;40;28;31;sea;false;ocean;0
5702;26;7;13;sea;false;ocean;0
5703;1;47;30;sea;false;ocean;0
5704;3;2;37;sea;false;ocean;0
5705;49;4;26;sea;false;ocean;0
5706;39;9;10;sea;false;ocean;0
5707;1;1;58;sea;false;ocean;0
5708;28;2;41;sea;true;ocean;0
5709;2;24;6;sea;false;ocean;0
5710;1;38;19;sea;false;ocean;0
5711;21;12;18;sea;false;ocean;0
5712;38;36;21;sea;false;ocean;0
5713;12;19;55;sea;false;ocean;0
5714;0;24;51;sea;false;ocean;0
5715;24;22;7;sea;false;ocean;0
5716;30;68;0;sea;false;ocean;0
5717;0;35;32;sea;true;ocean;0
5718;48;22;24;sea;true;ocean;0
5719;35;44;1;sea;false;ocean;0
5720;7;62;18;sea;false;ocean;0
5721;67;1;30;sea;false;ocean;0
5722;34;20;39;sea;true;ocean;0
5723;12;10;19;sea;false;ocean;0
5724;50;5;40;sea;false;ocean;0
5725;14;13;4;sea;false;ocean;0
5726;53;10;2;sea;false;ocean;0
5727;8;56;30;sea;false;ocean;0
5728;54;6;10;sea;false;ocean;0
5729;34;24;14;sea;false;ocean;0
5730;5;35;46;sea;false;ocean;0
5731;28;60;2;sea;true;ocean;0
5732;28;26;13;sea;false;ocean;0
5733;34;1;20;sea;false;ocean;0
5734;40;2;5;sea;false;ocean;0
5735;1;55;6;sea;false;ocean;0
5736;26;19;36;sea;false;ocean;0
5737;5;31;52;sea;false;ocean;0
5738;23;0;33;sea;false;ocean;0
5739;20;74;0;sea;false;ocean;0
5740;0;24;13;sea;false;ocean;0
5741;17;52;7;sea;false;ocean;0
5742;23;8;29;sea;false;ocean;0
5743;1;19;65;sea;false;ocean;0
5744;5;22;67;sea;false;ocean;0
5745;6;35;39;sea;false;ocean;0
5746;60;17;22;sea;false;ocean;0
5747;51;22;20;sea;false;ocean;0
5748;19;39;14;sea;false;ocean;0
5749;24;4;24;sea;false;ocean;0
5750;32;27;5;sea;false;ocean;0
5751;0;36;56;sea;false;ocean;0
5752;11;32;11;sea;false;ocean;0
5753;37;3;43;sea;false;ocean;0
5754;49;11;37;sea;false;ocean;0
5755;6;32;13;sea;false;ocean;0
5756;18;45;34;sea;false;ocean;0
5757;51;11;19;sea;false;ocean;0
5758;12;2;38;sea;false;ocean;0
5759;60;7;1;sea;false;ocean;0
5760;7;21;68;sea;false;ocean;0
5761;15;5;39;sea;false;ocean;0
5762;2;60;12;sea;false;ocean;0
5763;16;33;19;sea;false;ocean;0
5764;19;44;21;sea;false;ocean;0
5765;7;18;55;sea;false;ocean;0
5766;2;31;14;sea;false;ocean;0
5767;10;68;10;sea;false;ocean;0
5768;59;7;6;sea;false;ocean;0
5769;38;5;54;sea;true;ocean;0
5770;2;54;29;sea;false;ocean;0
5771;17;25;42;sea;false;ocean;0
5772;36;21;39;sea;false;ocean;0
5773;15;27;25;sea;false;ocean;0
5774;40;13;26;sea;false;ocean;0
5775;4;33;4;sea;false;ocean;0
5776;41;23;1;sea;false;ocean;0
5777;8;19;46;sea;false;ocean;0
5778;23;64;11;sea;false;ocean;0
5779;1;10;28;sea;false;ocean;0
5780;28;1;64;sea;false;ocean;0
5781;52;12;28;sea;false;ocean;0
5782;15;46;15;sea;false;ocean;0
5783;34;6;32;sea;false;ocean;0
5784;7;40;49;sea;false;ocean;0
5785;65;13;17;sea;false;ocean;0
5786;3;38;30;sea;false;ocean;0
5787;0;38;8;sea;false;ocean;0
5788;58;16;13;sea;false;ocean;0
5789;28;40;14;sea;false;ocean;0
5790;5;7;76;sea;false;ocean;0
5791;24;25;15;sea;false;ocean;0
5792;26;61;7;sea;false;ocean;0
5793;38;15;2;sea;false;ocean;0
5794;5;76;9;sea;false;ocean;0
5795;3;44;41;sea;false;ocean;0
5796;4;28;56;sea;false;ocean;0
5797;13;7;70;sea;false;ocean;0
5798;2;23;8;sea;false;ocean;0
5799;45;5;48;sea;false;ocean;0
5800;12;37;1;sea;false;ocean;0
5801;1;11;83;sea;false;ocean;0
5802;48;1;47;sea;false;ocean;0
5803;60;9;23;sea;false;ocean;0
5804;32;47;0;sea;false;ocean;0
5805;3;64;3;sea;false;ocean;0
5806;6;10;2;sea;false;ocean;0
5807;44;5;21;sea;false;ocean;0
5808;39;7;14;sea;false;ocean;0
5809;5;58;27;sea;false;ocean;0
5810;37;5;47;sea;false;ocean;0
5811;74;11;12;sea;false;ocean;0
5812;16;22;3;sea;false;ocean;0
5813;1;77;19;sea;false;ocean;0
5814;11;17;2;sea;false;ocean;0
5815;32;7;30;sea;false;ocean;0
5816;35;27;27;sea;false;ocean;0
5817;18;15;49;sea;false;ocean;0
5818;5;21;57;sea;false;ocean;0
5819;30;10;42;sea;false;ocean;0
5820;51;26;20;sea;false;ocean;0
5821;5;36;39;sea;false;ocean;0
5822;0;47;51;sea;false;ocean;0
5823;3;60;28;sea;false;ocean;0
5824;15;9;26;sea;false;ocean;0
5825;1;62;14;sea;false;ocean;0
5826;30;0;58;sea;false;ocean;0
5827;6;23;22;sea;false;ocean;0
5828;13;11;53;sea;false;ocean;0
5829;0;42;12;sea;false;ocean;0
5830;17;26;40;sea;false;ocean;0
5831;10;43;22;sea;false;ocean;0
5832;14;20;53;sea;false;ocean;0
5833;13;31;12;sea;false;ocean;0
5834;15;34;23;sea;false;ocean;0
5835;10;23;1;sea;false;ocean;0
5836;17;27;41;sea;false;ocean;0
5837;26;0;3;sea;false;ocean;0
5838;0;21;37;sea;false;ocean;0
5839;6;74;16;sea;false;ocean;0
5840;12;2;83;sea;false;ocean;0
5841;7;0;13;sea;true;ocean;0
5842;18;37;34;sea;false;ocean;0
5843;6;47;26;sea;false;ocean;0
5844;18;17;16;sea;false;ocean;0
5845;3;38;28;sea;false;ocean;0
5846;19;51;8;sea;false;ocean;0
5847;63;11;3;sea;false;ocean;0
5848;43;34;4;sea;true;ocean;0
5849;21;28;13;sea;false;ocean;0
5850;30;34;3;sea;false;ocean;0
5851;41;17;18;sea;false;ocean;0
5852;28;0;22;sea;false;ocean;0
5853;5;0;73;sea;false;ocean;0
5854;12;42;20;sea;false;ocean;0
5855;1;76;3;sea;false;ocean;0
5856;1;4;83;sea;false;ocean;0
5857;53;22;21;sea;false;ocean;0
5858;11;67;3;sea;false;ocean;0
5859;17;19;30;sea;false;ocean;0
5860;8;49;22;sea;false;ocean;0
5861;21;38;8;sea;false;ocean;0
5862;5;15;31;sea;false;ocean;0
5863;0;39;29;sea;false;ocean;0
5864;19;38;5;sea;false;ocean;0
5865;9;36;53;sea;false;ocean;0
5866;43;0;10;sea;false;ocean;0
5867;29;34;24;sea;false;ocean;0
5868;32;48;4;sea;false;ocean;0
5869;5;32;39;sea;false;ocean;0
5870;38;41;2;sea;false;ocean;0
5871;36;6;8;sea;false;ocean;0
5872;42;3;20;sea;false;ocean;0
5873;26;26;12;sea;false;ocean;0
5874;48;7;7;sea;false;ocean;0
5875;9;2;48;sea;false;ocean;0
5876;61;3;15;sea;false;ocean;0
5877;6;39;48;sea;false;ocean;0
5878;40;13;25;sea;false;ocean;0
5879;3;35;23;sea;false;ocean;0
5880;33;42;10;sea;false;ocean;0
5881;15;11;64;sea;false;ocean;0
5882;1;45;51;sea;false;ocean;0
5883;0;1;86;sea;false;ocean;0
5884;12;15;17;sea;false;ocean;0
5885;6;7;75;sea;false;ocean;0
5886;1;39;42;sea;false;ocean;0
5887;6;11;31;sea;false;ocean;0
5888;21;7;8;sea;false;ocean;0
5889;41;26;2;sea;false;ocean;0
5890;24;37;7;sea;false;ocean;0
5891;23;21;29;sea;false;ocean;0
