67;supply_node;2336.00;13.20;878.00;6.12;0
67;supply_node;2357.00;11.45;889.00;2.77;0
67;supply_node;2408.00;11.90;960.00;5.35;0
67;supply_node;2383.00;12.73;889.00;2.01;0
67;supply_node;2437.00;11.18;890.00;3.49;0
67;supply_node;2333.00;11.03;904.00;1.24;0
67;supply_node;2369.00;12.15;944.00;4.18;0
67;supply_node;2415.00;12.20;847.00;5.66;0
67;supply_node;2417.00;9.80;912.00;3.42;0
67;supply_node;2392.00;13.05;863.00;4.89;0
67;supply_node;2344.00;12.55;927.00;1.55;0
67;supply_node;2440.00;10.45;923.00;5.59;0
67;supply_node;2419.00;14.32;874.00;0.79;0
67;supply_node;2432.00;11.85;949.00;3.72;0
67;supply_node;2390.00;10.68;914.00;0.03;0
67;supply_node;2365.00;10.98;913.00;2.96;0
67;supply_node;2390.00;10.90;942.00;5.89;0
67;supply_node;2412.00;11.25;934.00;2.19;0
67;supply_node;2454.00;10.75;905.00;5.13;0
67;supply_node;2406.00;11.25;892.00;0.33;0
67;supply_node;2368.00;13.30;867.00;4.37;0
67;supply_node;2397.00;12.60;837.00;1.02;0
67;bunker;2456.00;10.75;910.00;5.01;0
67;bunker;2440.00;10.30;916.00;1.39;0
67;bunker;2445.00;11.05;893.00;4.42;0
67;bunker;2360.00;10.95;898.00;5.62;0
67;bunker;2443.00;12.18;955.00;3.46;0
67;bunker;2337.00;11.57;914.00;5.02;0
67;bunker;2374.00;13.85;870.00;1.40;0
67;bunker;2333.00;12.48;928.00;4.07;0
67;bunker;2363.00;12.55;946.00;1.91;0
67;bunker;2342.00;11.57;890.00;2.01;0
67;bunker;2387.00;11.15;948.00;6.13;0
67;bunker;2485.00;16.60;882.00;3.97;0
67;bunker;2416.00;11.07;934.00;5.18;0
67;bunker;2431.00;9.95;909.00;1.91;0
67;bunker;2391.00;10.65;917.00;4.58;0
67;bunker;2406.00;12.20;834.00;0.96;0
67;bunker;2404.00;11.78;959.00;3.63;0
67;bunker;2380.00;14.60;881.00;0.36;0
67;bunker;2400.00;12.07;852.00;3.02;0
67;bunker;2404.00;12.98;876.00;5.69;0
67;bunker;2368.00;11.20;917.00;2.07;0
67;bunker;2390.00;13.98;868.00;5.09;0
67;bunker;2403.00;10.20;907.00;1.47;0
67;anti_air_building;2424.00;10.30;929.00;4.13;0
67;anti_air_building;2341.00;12.43;935.00;0.87;0
67;anti_air_building;2407.00;11.15;940.00;2.07;0
67;synthetic_refinery;2327.00;12.05;911.00;6.20;0
67;fuel_silo;2468.00;12.78;885.00;2.58;0
67;radar_station;2404.00;10.40;900.00;3.22;0
67;rocket_site;2397.00;12.50;885.00;0.52;0
67;nuclear_reactor;2344.00;11.43;915.00;4.64;0
68;arms_factory;2635.00;12.10;876.00;0.65;0
68;arms_factory;2699.00;11.62;998.00;4.78;0
68;arms_factory;2679.00;11.43;955.00;4.88;0
68;arms_factory;2648.00;11.10;880.00;2.72;0
68;arms_factory;2655.00;10.35;885.00;5.38;0
68;arms_factory;2668.00;10.55;921.00;1.77;0
68;industrial_complex;2645.00;11.43;885.00;3.32;0
68;industrial_complex;2639.00;13.95;848.00;1.17;0
68;industrial_complex;2659.00;10.50;927.00;2.38;0
68;industrial_complex;2664.00;10.60;933.00;5.39;0
68;industrial_complex;2639.00;13.73;854.00;1.77;0
68;industrial_complex;2655.00;10.60;933.00;4.44;0
68;air_base;2697.00;10.10;897.00;2.27;0
68;supply_node;2662.00;11.40;962.00;2.77;0
68;supply_node;2697.00;11.05;944.00;5.35;0
68;supply_node;2635.00;11.57;916.00;2.01;0
68;supply_node;2672.00;11.70;982.00;3.49;0
68;supply_node;2692.00;11.75;996.00;1.24;0
68;supply_node;2657.00;10.35;900.00;4.18;0
68;supply_node;2674.00;9.88;878.00;5.66;0
68;supply_node;2643.00;10.45;941.00;3.42;0
68;supply_node;2679.00;10.40;913.00;4.89;0
68;supply_node;2642.00;11.45;878.00;1.55;0
68;supply_node;2649.00;11.18;857.00;5.59;0
68;supply_node;2626.00;13.38;892.00;0.79;0
68;supply_node;2698.00;9.90;882.00;3.72;0
68;supply_node;2696.00;10.45;969.00;0.03;0
68;supply_node;2674.00;11.35;942.00;2.96;0
68;supply_node;2659.00;10.48;926.00;5.89;0
68;supply_node;2698.00;10.12;904.00;2.19;0
68;bunker;2664.00;10.35;911.00;5.11;0
68;bunker;2662.00;10.90;946.00;2.95;0
68;bunker;2655.00;10.55;929.00;4.51;0
68;bunker;2664.00;11.40;966.00;0.89;0
68;bunker;2633.00;13.05;902.00;5.01;0
68;bunker;2643.00;11.80;887.00;1.39;0
68;bunker;2681.00;11.82;992.00;4.42;0
68;bunker;2674.00;11.80;968.00;5.62;0
68;bunker;2702.00;10.35;907.00;3.46;0
68;bunker;2703.00;10.15;875.00;5.02;0
68;bunker;2647.00;11.35;864.00;1.40;0
68;bunker;2674.00;9.80;880.00;4.07;0
68;bunker;2690.00;11.18;933.00;1.91;0
68;bunker;2643.00;10.57;932.00;2.01;0
68;bunker;2688.00;10.30;911.00;6.13;0
68;bunker;2649.00;10.65;913.00;3.97;0
68;bunker;2693.00;10.40;975.00;5.18;0
68;anti_air_building;2693.00;11.23;934.00;1.91;0
68;anti_air_building;2702.00;10.62;941.00;4.58;0
68;anti_air_building;2700.00;10.15;890.00;0.96;0
68;synthetic_refinery;2692.00;11.10;941.00;3.63;0
68;fuel_silo;2688.00;11.20;947.00;0.36;0
68;radar_station;2663.00;10.55;929.00;1.51;0
68;rocket_site;2664.00;9.80;884.00;5.69;0
68;nuclear_reactor;2695.00;11.00;952.00;2.07;0
69;arms_factory;1756.00;10.50;963.00;4.88;0
69;arms_factory;1730.00;10.60;985.00;2.72;0
69;arms_factory;1724.00;10.70;975.00;5.38;0
69;arms_factory;1774.00;10.65;904.00;1.77;0
69;arms_factory;1739.00;10.60;984.00;3.32;0
69;arms_factory;1754.00;10.50;971.00;1.17;0
69;industrial_complex;1723.00;10.60;900.00;2.38;0
69;industrial_complex;1749.00;10.90;999.00;5.39;0
69;industrial_complex;1716.00;10.57;947.00;1.77;0
69;industrial_complex;1779.00;10.60;911.00;4.44;0
69;industrial_complex;1768.00;10.40;959.00;2.27;0
69;industrial_complex;1715.00;10.53;982.00;3.84;0
69;air_base;1717.00;10.65;979.00;0.22;0
69;supply_node;1766.00;10.60;927.00;2.01;0
69;supply_node;1722.00;10.70;954.00;3.49;0
69;supply_node;1773.00;10.20;871.00;1.24;0
69;supply_node;1747.00;10.90;1000.00;4.18;0
69;supply_node;1730.00;10.60;914.00;5.66;0
69;supply_node;1747.00;10.53;974.00;3.42;0
69;supply_node;1752.00;10.50;903.00;4.89;0
69;supply_node;1775.00;10.53;892.00;1.55;0
69;supply_node;1708.00;10.40;935.00;5.59;0
69;supply_node;1720.00;10.70;978.00;0.79;0
69;supply_node;1745.00;10.60;943.00;3.72;0
69;supply_node;1767.00;10.45;955.00;0.03;0
69;supply_node;1782.00;10.65;913.00;2.96;0
69;bunker;1749.00;10.80;1004.00;6.06;0
69;bunker;1720.00;10.68;927.00;3.90;0
69;bunker;1759.00;10.60;907.00;5.11;0
69;bunker;1726.00;10.60;950.00;2.95;0
69;bunker;1772.00;10.38;883.00;4.51;0
69;bunker;1717.00;10.85;967.00;0.89;0
69;bunker;1776.00;10.30;880.00;5.01;0
69;bunker;1786.00;10.60;919.00;1.39;0
69;bunker;1751.00;10.50;964.00;4.42;0
69;bunker;1759.00;10.50;954.00;5.62;0
69;bunker;1770.00;10.70;916.00;3.46;0
69;bunker;1738.00;10.50;902.00;5.02;0
69;bunker;1750.00;10.57;959.00;1.40;0
69;anti_air_building;1763.00;10.60;939.00;4.07;0
69;anti_air_building;1780.00;10.20;956.00;1.91;0
69;anti_air_building;1725.00;10.60;979.00;2.01;0
69;synthetic_refinery;1727.00;10.60;976.00;6.13;0
69;fuel_silo;1778.00;10.50;894.00;3.97;0
69;radar_station;1744.00;10.60;937.00;3.45;0
69;rocket_site;1736.00;10.50;973.00;1.91;0
69;nuclear_reactor;1726.00;10.75;929.00;4.58;0
70;arms_factory;2583.00;18.00;878.00;5.38;0
70;arms_factory;2592.00;13.60;894.00;1.77;0
70;arms_factory;2607.00;11.88;844.00;3.32;0
70;arms_factory;2541.00;10.65;951.00;1.17;0
70;arms_factory;2576.00;12.05;921.00;2.38;0
70;arms_factory;2577.00;13.50;900.00;5.39;0
70;industrial_complex;2612.00;14.55;863.00;1.77;0
70;industrial_complex;2586.00;18.00;872.00;4.44;0
70;industrial_complex;2560.00;15.20;897.00;2.27;0
70;industrial_complex;2565.00;9.80;831.00;3.84;0
70;industrial_complex;2540.00;15.05;900.00;0.22;0
70;industrial_complex;2559.00;15.05;867.00;2.88;0
70;air_base;2537.00;13.62;924.00;0.72;0
70;supply_node;2596.00;12.78;845.00;1.24;0
70;supply_node;2509.00;20.98;882.00;4.18;0
70;supply_node;2572.00;13.03;917.00;5.66;0
70;supply_node;2623.00;11.05;834.00;3.42;0
70;supply_node;2547.00;13.60;911.00;4.89;0
70;supply_node;2600.00;13.85;888.00;1.55;0
70;supply_node;2571.00;10.12;832.00;5.59;0
70;supply_node;2611.00;13.25;911.00;0.79;0
70;supply_node;2562.00;12.88;858.00;3.72;0
70;supply_node;2618.00;15.12;860.00;0.03;0
70;supply_node;2535.00;17.65;875.00;2.96;0
70;supply_node;2557.00;17.90;884.00;5.89;0
70;supply_node;2549.00;12.25;942.00;2.19;0
70;supply_node;2592.00;12.15;925.00;5.13;0
70;supply_node;2527.00;14.62;901.00;0.33;0
70;supply_node;2576.00;14.18;894.00;4.37;0
70;supply_node;2583.00;18.45;870.00;1.02;0
70;bunker;2617.00;12.43;844.00;5.01;0
70;bunker;2611.00;14.65;863.00;1.39;0
70;bunker;2568.00;9.82;833.00;4.42;0
70;bunker;2550.00;11.93;859.00;5.62;0
70;bunker;2564.00;13.70;916.00;3.46;0
70;bunker;2584.00;14.62;851.00;5.02;0
70;bunker;2576.00;18.10;866.00;1.40;0
70;bunker;2542.00;13.90;931.00;4.07;0
70;bunker;2521.00;21.23;883.00;1.91;0
70;bunker;2603.00;13.85;878.00;2.01;0
70;bunker;2529.00;16.75;872.00;6.13;0
70;bunker;2593.00;12.85;918.00;3.97;0
70;bunker;2554.00;18.15;885.00;5.18;0
70;bunker;2578.00;13.40;903.00;1.91;0
70;bunker;2558.00;13.90;913.00;4.58;0
70;bunker;2618.00;12.10;919.00;0.96;0
70;bunker;2530.00;18.45;893.00;3.63;0
70;anti_air_building;2551.00;10.53;853.00;0.36;0
70;anti_air_building;2572.00;12.85;920.00;3.02;0
70;anti_air_building;2530.00;15.55;870.00;5.69;0
70;synthetic_refinery;2555.00;13.68;922.00;2.07;0
70;fuel_silo;2584.00;18.25;871.00;5.09;0
70;radar_station;2565.00;17.05;888.00;5.16;0
70;rocket_site;2508.00;19.98;888.00;4.13;0
70;nuclear_reactor;2535.00;15.48;899.00;0.87;0
71;arms_factory;2735.00;10.48;900.00;3.32;0
71;arms_factory;2765.00;11.78;982.00;1.17;0
71;arms_factory;2787.00;11.10;937.00;2.38;0
71;arms_factory;2768.00;10.50;936.00;5.39;0
71;arms_factory;2736.00;10.80;888.00;1.77;0
71;arms_factory;2755.00;10.40;896.00;4.44;0
71;industrial_complex;2793.00;11.12;929.00;2.27;0
71;industrial_complex;2722.00;10.43;977.00;3.84;0
71;industrial_complex;2697.00;10.98;925.00;0.22;0
71;industrial_complex;2774.00;11.85;972.00;2.88;0
71;industrial_complex;2746.00;10.60;960.00;0.72;0
71;industrial_complex;2739.00;10.60;969.00;2.28;0
71;air_base;2764.00;10.05;932.00;4.94;0
71;supply_node;2745.00;10.70;965.00;5.66;0
71;supply_node;2767.00;11.00;955.00;3.42;0
71;supply_node;2749.00;10.10;938.00;4.89;0
71;supply_node;2708.00;10.35;923.00;1.55;0
71;supply_node;2719.00;10.30;974.00;5.59;0
71;supply_node;2725.00;10.10;901.00;0.79;0
71;supply_node;2768.00;10.45;916.00;3.72;0
71;supply_node;2753.00;10.98;887.00;0.03;0
71;supply_node;2723.00;10.80;946.00;2.96;0
71;supply_node;2753.00;11.55;985.00;5.89;0
71;supply_node;2775.00;12.10;976.00;2.19;0
71;supply_node;2781.00;11.50;942.00;5.13;0
71;supply_node;2733.00;10.20;924.00;0.33;0
71;supply_node;2792.00;10.60;922.00;4.37;0
71;supply_node;2747.00;9.90;908.00;1.02;0
71;supply_node;2720.00;10.25;881.00;2.50;0
71;bunker;2784.00;11.75;947.00;1.39;0
71;bunker;2722.00;9.95;887.00;4.42;0
71;bunker;2757.00;10.73;890.00;5.62;0
71;bunker;2742.00;9.88;940.00;3.46;0
71;bunker;2766.00;11.65;974.00;5.02;0
71;bunker;2722.00;10.10;913.00;1.40;0
71;bunker;2763.00;10.00;928.00;4.07;0
71;bunker;2724.00;10.00;933.00;1.91;0
71;bunker;2741.00;10.45;954.00;2.01;0
71;bunker;2726.00;10.50;974.00;6.13;0
71;bunker;2751.00;11.70;994.00;3.97;0
71;bunker;2710.00;10.45;930.00;5.18;0
71;bunker;2779.00;10.90;924.00;1.91;0
71;bunker;2758.00;10.57;955.00;4.58;0
71;bunker;2742.00;10.00;906.00;0.96;0
71;bunker;2722.00;9.80;926.00;3.63;0
71;anti_air_building;2739.00;10.40;961.00;0.36;0
71;anti_air_building;2776.00;11.05;920.00;3.02;0
71;anti_air_building;2716.00;10.05;906.00;5.69;0
71;synthetic_refinery;2737.00;9.90;930.00;2.07;0
71;fuel_silo;2713.00;10.15;930.00;5.09;0
71;radar_station;2749.00;10.12;932.00;5.16;0
71;rocket_site;2758.00;11.32;978.00;4.13;0
71;nuclear_reactor;2725.00;10.53;879.00;0.87;0
72;arms_factory;1727.00;10.40;867.00;2.38;0
72;arms_factory;1680.00;11.00;884.00;5.39;0
72;arms_factory;1706.00;10.60;866.00;1.77;0
72;arms_factory;1667.00;10.40;796.00;4.44;0
72;arms_factory;1699.00;10.90;884.00;2.27;0
72;arms_factory;1676.00;10.40;798.00;3.84;0
72;industrial_complex;1692.00;10.40;843.00;0.22;0
72;industrial_complex;1730.00;10.50;874.00;2.88;0
72;industrial_complex;1690.00;10.50;845.00;0.72;0
72;industrial_complex;1720.00;10.70;891.00;2.28;0
72;industrial_complex;1702.00;10.80;891.00;4.94;0
72;industrial_complex;1719.00;10.70;893.00;1.33;0
72;air_base;1714.00;10.70;906.00;5.45;0
72;supply_node;1725.00;10.60;881.00;4.89;0
72;supply_node;1685.00;10.70;864.00;1.55;0
72;supply_node;1685.00;10.38;822.00;5.59;0
72;supply_node;1703.00;10.93;902.00;0.79;0
72;supply_node;1664.00;10.60;842.00;3.72;0
72;supply_node;1709.00;10.50;849.00;0.03;0
72;supply_node;1749.00;10.35;875.00;2.96;0
72;supply_node;1685.00;10.60;922.00;5.89;0
72;supply_node;1663.00;10.70;868.00;2.19;0
72;supply_node;1691.00;10.48;799.00;5.13;0
72;supply_node;1675.00;10.70;897.00;0.33;0
72;supply_node;1731.00;10.50;856.00;4.37;0
72;supply_node;1700.00;10.90;878.00;1.02;0
72;supply_node;1687.00;10.50;842.00;2.50;0
72;supply_node;1720.00;10.70;829.00;0.26;0
72;supply_node;1669.00;10.40;800.00;1.73;0
72;bunker;1713.00;10.50;835.00;5.62;0
72;bunker;1710.00;10.70;885.00;3.46;0
72;bunker;1662.00;10.60;851.00;5.02;0
72;bunker;1690.00;10.70;914.00;1.40;0
72;bunker;1738.00;10.50;870.00;4.07;0
72;bunker;1694.00;10.90;905.00;1.91;0
72;bunker;1746.00;10.50;856.00;2.01;0
72;bunker;1690.00;10.90;873.00;6.13;0
72;bunker;1704.00;10.57;860.00;3.97;0
72;bunker;1694.00;10.38;841.00;5.18;0
72;bunker;1683.00;10.40;825.00;1.91;0
72;bunker;1668.00;10.65;891.00;4.58;0
72;bunker;1662.00;10.90;872.00;0.96;0
72;bunker;1681.00;10.40;807.00;3.63;0
72;bunker;1728.00;10.60;888.00;0.36;0
72;bunker;1679.00;10.43;793.00;3.02;0
72;anti_air_building;1680.00;10.48;931.00;5.69;0
72;anti_air_building;1671.00;10.70;895.00;2.07;0
72;anti_air_building;1707.00;10.68;877.00;5.09;0
72;synthetic_refinery;1664.00;10.50;897.00;1.47;0
72;fuel_silo;1694.00;10.25;835.00;4.13;0
72;radar_station;1706.00;10.55;863.00;4.40;0
72;rocket_site;1690.00;10.40;837.00;2.07;0
72;nuclear_reactor;1732.00;10.60;883.00;6.20;0
73;arms_factory;2725.00;11.00;857.00;1.77;0
73;arms_factory;2745.00;12.15;863.00;4.44;0
73;arms_factory;2753.00;12.45;866.00;2.27;0
73;arms_factory;2783.00;11.23;907.00;3.84;0
73;arms_factory;2722.00;10.93;860.00;0.22;0
73;arms_factory;2777.00;12.60;852.00;2.88;0
73;industrial_complex;2762.00;12.45;856.00;0.72;0
73;industrial_complex;2769.00;11.98;871.00;2.28;0
73;industrial_complex;2728.00;11.15;861.00;4.94;0
73;industrial_complex;2740.00;11.75;833.00;1.33;0
73;industrial_complex;2736.00;11.68;869.00;5.45;0
73;industrial_complex;2736.00;11.60;872.00;5.55;0
73;air_base;2764.00;11.30;878.00;3.39;0
73;supply_node;2772.00;12.50;857.00;5.59;0
73;supply_node;2743.00;11.85;868.00;0.79;0
73;supply_node;2787.00;11.35;898.00;3.72;0
73;supply_node;2774.00;11.00;881.00;0.03;0
73;supply_node;2722.00;10.80;853.00;2.96;0
73;supply_node;2742.00;11.68;845.00;5.89;0
73;bunker;2742.00;11.38;876.00;3.90;0
73;bunker;2770.00;12.88;849.00;5.11;0
73;bunker;2784.00;11.20;904.00;2.95;0
73;bunker;2720.00;10.90;867.00;4.51;0
73;bunker;2768.00;11.10;880.00;0.89;0
73;bunker;2750.00;12.57;856.00;5.01;0
73;anti_air_building;2736.00;11.10;844.00;1.39;0
73;anti_air_building;2733.00;11.12;848.00;4.42;0
73;anti_air_building;2761.00;12.43;866.00;5.62;0
73;synthetic_refinery;2785.00;10.57;885.00;3.46;0
73;fuel_silo;2770.00;10.55;895.00;5.02;0
73;radar_station;2757.00;12.18;872.00;0.56;0
73;rocket_site;2777.00;11.65;868.00;4.07;0
73;nuclear_reactor;2781.00;11.15;895.00;1.91;0
74;arms_factory;1957.00;13.32;894.00;2.27;0
74;arms_factory;1990.00;19.55;925.00;3.84;0
74;arms_factory;1976.00;15.12;873.00;0.22;0
74;arms_factory;1930.00;13.00;897.00;2.88;0
74;arms_factory;1905.00;12.50;920.00;0.72;0
74;arms_factory;1982.00;14.57;900.00;2.28;0
74;industrial_complex;1879.00;11.90;922.00;4.94;0
74;industrial_complex;1960.00;13.00;869.00;1.33;0
74;industrial_complex;1951.00;12.60;865.00;5.45;0
74;industrial_complex;1928.00;13.28;922.00;5.55;0
74;industrial_complex;1933.00;13.30;864.00;3.39;0
74;industrial_complex;1968.00;14.00;889.00;1.23;0
74;air_base;1886.00;11.73;893.00;1.33;0
74;supply_node;1911.00;12.57;876.00;3.72;0
74;supply_node;1924.00;13.23;856.00;0.03;0
74;supply_node;1990.00;18.75;911.00;2.96;0
74;supply_node;1965.00;13.45;917.00;5.89;0
74;supply_node;1943.00;13.05;871.00;2.19;0
74;supply_node;1924.00;13.10;921.00;5.13;0
74;supply_node;1965.00;13.30;892.00;0.33;0
74;supply_node;1887.00;11.75;889.00;4.37;0
74;supply_node;1925.00;12.88;893.00;1.02;0
74;supply_node;1902.00;12.20;911.00;2.50;0
74;supply_node;1877.00;11.80;917.00;0.26;0
74;supply_node;1944.00;13.40;907.00;1.73;0
74;supply_node;1967.00;14.18;869.00;4.67;0
74;bunker;1893.00;11.98;908.00;3.46;0
74;bunker;1955.00;13.32;898.00;5.02;0
74;bunker;1953.00;12.62;870.00;1.40;0
74;bunker;1962.00;13.50;913.00;4.07;0
74;bunker;1986.00;17.52;915.00;1.91;0
74;bunker;1962.00;13.05;877.00;2.01;0
74;bunker;1936.00;13.30;861.00;6.13;0
74;bunker;1923.00;12.73;911.00;3.97;0
74;bunker;1905.00;12.20;883.00;5.18;0
74;bunker;1886.00;11.78;885.00;1.91;0
74;bunker;1925.00;12.85;883.00;4.58;0
74;bunker;1948.00;13.40;920.00;0.96;0
74;bunker;1887.00;12.00;914.00;3.63;0
74;anti_air_building;1969.00;14.07;860.00;0.36;0
74;anti_air_building;1938.00;13.30;889.00;3.02;0
74;anti_air_building;1914.00;12.70;917.00;5.69;0
74;synthetic_refinery;1911.00;12.82;859.00;2.07;0
74;fuel_silo;1884.00;11.85;910.00;5.09;0
74;radar_station;1937.00;13.30;890.00;5.16;0
74;rocket_site;1969.00;14.00;923.00;4.13;0
74;nuclear_reactor;1922.00;12.70;911.00;0.87;0
75;arms_factory;2906.00;11.65;922.00;0.22;0
75;arms_factory;2887.00;11.05;856.00;2.88;0
75;arms_factory;2895.00;11.25;838.00;0.72;0
75;arms_factory;2855.00;12.70;874.00;2.28;0
75;arms_factory;2897.00;11.40;914.00;4.94;0
75;arms_factory;2908.00;9.88;869.00;1.33;0
75;industrial_complex;2892.00;11.40;822.00;5.45;0
75;industrial_complex;2878.00;11.15;870.00;5.55;0
75;industrial_complex;2897.00;11.30;911.00;3.39;0
75;industrial_complex;2907.00;10.20;853.00;1.23;0
75;industrial_complex;2927.00;12.05;937.00;1.33;0
75;industrial_complex;2844.00;12.82;886.00;5.46;0
75;air_base;2853.00;12.80;877.00;1.84;0
75;supply_node;2887.00;11.10;870.00;2.96;0
75;supply_node;2922.00;12.10;927.00;5.89;0
75;supply_node;2888.00;11.82;832.00;2.19;0
75;supply_node;2921.00;10.18;899.00;5.13;0
75;supply_node;2866.00;12.30;867.00;0.33;0
75;supply_node;2864.00;12.95;842.00;4.37;0
75;supply_node;2851.00;12.80;885.00;1.02;0
75;supply_node;2898.00;12.38;932.00;2.50;0
75;supply_node;2887.00;11.18;895.00;0.26;0
75;supply_node;2903.00;11.30;910.00;1.73;0
75;supply_node;2863.00;11.95;903.00;4.67;0
75;supply_node;2907.00;10.43;883.00;2.43;0
75;supply_node;2905.00;10.20;860.00;3.91;0
75;bunker;2926.00;10.38;894.00;1.40;0
75;bunker;2863.00;11.98;905.00;4.07;0
75;bunker;2865.00;11.68;890.00;1.91;0
75;bunker;2881.00;11.90;879.00;2.01;0
75;bunker;2875.00;11.85;887.00;6.13;0
75;bunker;2876.00;11.30;845.00;3.97;0
75;bunker;2890.00;12.78;935.00;5.18;0
75;bunker;2885.00;11.95;820.00;1.91;0
75;bunker;2907.00;10.45;884.00;4.58;0
75;bunker;2858.00;13.48;860.00;0.96;0
75;bunker;2919.00;12.03;927.00;3.63;0
75;bunker;2894.00;10.30;863.00;0.36;0
75;bunker;2911.00;11.28;913.00;3.02;0
75;anti_air_building;2920.00;12.00;936.00;5.69;0
75;anti_air_building;2849.00;12.80;885.00;2.07;0
75;anti_air_building;2900.00;10.18;857.00;5.09;0
75;synthetic_refinery;2882.00;12.20;824.00;1.47;0
75;fuel_silo;2878.00;11.05;860.00;4.13;0
75;radar_station;2888.00;11.70;879.00;4.40;0
75;rocket_site;2903.00;10.20;854.00;2.07;0
75;nuclear_reactor;2924.00;12.03;924.00;6.20;0
76;arms_factory;1612.00;10.32;853.00;0.72;0
76;arms_factory;1608.00;10.43;823.00;2.28;0
76;arms_factory;1634.00;10.20;840.00;4.94;0
76;arms_factory;1635.00;10.20;823.00;1.33;0
76;arms_factory;1640.00;10.43;876.00;5.45;0
76;arms_factory;1633.00;10.10;858.00;5.55;0
76;industrial_complex;1657.00;10.62;886.00;3.39;0
76;industrial_complex;1570.00;10.40;837.00;1.23;0
76;industrial_complex;1623.00;10.30;853.00;1.33;0
76;industrial_complex;1632.00;10.30;896.00;5.46;0
76;industrial_complex;1586.00;10.75;826.00;1.84;0
76;industrial_complex;1587.00;10.70;810.00;4.51;0
76;air_base;1599.00;10.50;859.00;6.06;0
76;supply_node;1622.00;10.25;848.00;2.19;0
76;supply_node;1570.00;10.35;840.00;5.13;0
76;supply_node;1650.00;10.95;889.00;0.33;0
76;supply_node;1645.00;10.50;792.00;4.37;0
76;supply_node;1572.00;10.65;812.00;1.02;0
76;supply_node;1624.00;10.48;890.00;2.50;0
76;supply_node;1658.00;10.30;820.00;0.26;0
76;supply_node;1600.00;10.30;869.00;1.73;0
76;supply_node;1604.00;10.50;813.00;4.67;0
76;supply_node;1600.00;10.40;849.00;2.43;0
76;supply_node;1615.00;10.40;791.00;3.91;0
76;supply_node;1628.00;10.30;814.00;0.56;0
76;supply_node;1633.00;10.30;871.00;3.15;0
76;supply_node;1646.00;10.25;854.00;6.08;0
76;supply_node;1639.00;10.20;832.00;2.73;0
76;supply_node;1592.00;10.40;832.00;5.32;0
76;naval_base;1625.00;9.50;901.00;-3.22;7404
76;naval_base;1571.00;9.65;855.00;-3.14;6155
76;naval_base;1580.00;9.65;860.00;-1.57;5955
76;naval_base;1556.00;9.60;803.00;-1.57;7936
76;naval_base;1579.00;9.65;858.00;-1.98;5955
76;bunker;1603.00;10.20;837.00;3.63;0
76;bunker;1620.00;10.23;846.00;0.36;0
76;bunker;1614.00;10.35;813.00;3.02;0
76;bunker;1643.00;10.20;830.00;5.69;0
76;bunker;1637.00;10.50;787.00;2.07;0
76;bunker;1591.00;10.62;823.00;5.09;0
76;bunker;1620.00;10.12;895.00;1.47;0
76;bunker;1642.00;10.70;889.00;4.13;0
76;bunker;1580.00;10.80;810.00;0.87;0
76;bunker;1658.00;10.30;820.00;2.07;0
76;bunker;1577.00;10.30;842.00;6.20;0
76;bunker;1632.00;10.20;863.00;2.58;0
76;bunker;1600.00;10.50;794.00;4.14;0
76;bunker;1613.00;10.45;869.00;0.52;0
76;bunker;1619.00;10.30;825.00;4.64;0
76;bunker;1645.00;10.25;864.00;5.85;0
76;coastal_bunker;1625.00;10.05;899.00;-3.22;0
76;coastal_bunker;1607.00;9.90;881.00;-3.32;0
76;coastal_bunker;1556.00;10.00;814.00;-1.57;0
76;coastal_bunker;1559.00;10.00;833.00;-1.15;0
76;coastal_bunker;1579.00;9.65;858.00;-1.98;0
76;dockyard;1624.00;10.05;898.00;-3.22;0
76;anti_air_building;1639.00;10.25;843.00;0.08;0
76;anti_air_building;1639.00;10.10;826.00;3.10;0
76;anti_air_building;1653.00;10.40;800.00;5.76;0
76;synthetic_refinery;1646.00;10.50;781.00;2.14;0
76;fuel_silo;1644.00;10.70;888.00;4.81;0
76;radar_station;1613.00;10.30;844.00;0.06;0
76;rocket_site;1627.00;10.20;855.00;4.21;0
76;nuclear_reactor;1633.00;10.32;900.00;0.59;0
76;floating_harbor;1554.60;9.50;833.16;-4.29;149
76;floating_harbor;1549.00;9.50;812.00;1.57;1360
76;floating_harbor;1625.58;9.50;908.98;-0.08;1445
76;floating_harbor;1581.00;9.50;869.00;1.57;2074
76;floating_harbor;1581.00;9.50;872.00;-0.14;2285
77;arms_factory;3045.00;10.55;932.00;4.94;0
77;arms_factory;2994.00;11.88;889.00;1.33;0
77;arms_factory;2966.00;11.25;898.00;5.45;0
77;arms_factory;3027.00;10.93;840.00;5.55;0
77;arms_factory;3038.00;13.15;898.00;3.39;0
77;arms_factory;3061.00;12.43;898.00;1.23;0
77;industrial_complex;3019.00;12.45;881.00;1.33;0
77;industrial_complex;3046.00;11.30;920.00;5.46;0
77;industrial_complex;2976.00;10.55;868.00;1.84;0
77;industrial_complex;2968.00;11.07;884.00;4.51;0
77;industrial_complex;2995.00;11.70;909.00;6.06;0
77;industrial_complex;3063.00;11.35;914.00;3.90;0
77;air_base;2986.00;11.50;883.00;5.11;0
